0.135,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.134,0.128,0.282,0.093,0.094
0.133,0.128,0.282,0.093,0.094
0.133,0.128,0.282,0.093,0.094
0.133,0.128,0.282,0.093,0.094
0.133,0.128,0.282,0.093,0.094
0.133,0.128,0.282,0.093,0.094
0.133,0.128,0.282,0.093,0.094
0.133,0.128,0.282,0.093,0.094
0.133,0.128,0.282,0.093,0.094
0.133,0.128,0.282,0.093,0.094
0.133,0.128,0.282,0.093,0.094
0.133,0.128,0.282,0.093,0.094
0.133,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.132,0.128,0.282,0.093,0.094
0.131,0.128,0.282,0.093,0.094
0.131,0.128,0.282,0.093,0.094
0.131,0.128,0.282,0.093,0.094
0.131,0.128,0.282,0.093,0.094
0.131,0.128,0.282,0.093,0.094
0.131,0.128,0.282,0.093,0.094
0.131,0.127,0.282,0.093,0.094
0.131,0.127,0.282,0.093,0.094
0.131,0.127,0.282,0.093,0.094
0.131,0.127,0.282,0.093,0.094
0.131,0.127,0.282,0.093,0.094
0.131,0.127,0.282,0.093,0.094
0.131,0.127,0.282,0.093,0.094
0.131,0.127,0.282,0.093,0.094
0.131,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.13,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.129,0.127,0.282,0.093,0.094
0.128,0.127,0.282,0.093,0.094
0.128,0.128,0.282,0.093,0.094
0.128,0.127,0.282,0.093,0.094
0.128,0.128,0.282,0.093,0.094
0.128,0.128,0.282,0.093,0.094
0.128,0.128,0.282,0.093,0.094
0.128,0.127,0.282,0.093,0.094
0.128,0.127,0.282,0.093,0.094
0.128,0.127,0.282,0.093,0.094
0.128,0.127,0.282,0.093,0.094
0.128,0.128,0.282,0.093,0.094
0.128,0.127,0.282,0.093,0.094
0.128,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.127,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.126,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.125,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.124,0.128,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.121,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.122,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.128,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.123,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.125,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
0.124,0.129,0.282,0.093,0.094
